11074;2244;880;1629.67;255
11075;2244;135;1354.535;153
11076;2244;117;1823.996;84
11077;2244;176;1546.942;40
11078;2244;313;1759.215;123
11079;2244;189;1461.466;39
11080;2244;588;1118.364;111
11081;2244;128;1341.169;40
11082;2244;147;1115.681;159
11083;2244;1814;608.833;531
11084;2244;108;502.931;98
11085;2244;140;596.661;115
11086;2244;109;59.526;398
11087;2244;123;195.419;536
11088;2244;191;110.107;526
11089;2244;226;2062.246;147
11090;2244;507;640.789;522
11091;2244;168;565.259;583
11092;2244;1773;1549.043;429
11093;2244;123;1535.699;35
11094;2244;317;1595.882;304
11095;2244;273;1513.054;83
11096;2244;698;1683.958;90
11097;2244;205;1587.914;71
11098;2244;195;1693.409;27
11099;2244;607;1638.723;45
11100;2244;207;1372.65;288
11101;2244;8143;1518.581;671
11102;2244;4421;1662.309;572
11103;2244;1639;1522.709;239
11104;2244;1566;268.714;901
11105;109;758;1224.572;1
11106;109;210;1329.999;1
11107;109;725;1563.326;2
11108;109;800;1536.566;2
11109;109;147;1498.219;1
11110;109;3211;1253.448;9
11111;109;537;1291.688;4
11112;109;574;1248.466;1
11113;109;194;1283.295;2
11114;109;2273;1350.409;4
11115;109;240;1308.887;3
11116;109;325;1342.594;3
11117;109;423;1003.796;2
11118;109;204;869.768;5
11119;109;151;904.141;2
11120;109;379;549.166;11
11121;109;309;551.764;6
11122;109;208;1371.765;1
11123;109;147;1523.142;12
11124;109;1183;952.953;3
11125;109;124;1075.146;1
11126;109;161;938.737;1
11127;109;123;1014.448;2
11128;109;338;847.883;4
11129;109;151;795.662;3
11130;109;192;999.598;1
11131;109;103;941.253;1
11132;109;775;2518.533;1
11133;109;2057;949.052;3
11134;109;128;753.228;1
11135;109;1101;890.555;6
11136;109;132;904.27;2
11137;109;157;922.026;1
11138;109;715;1204.087;2
11139;109;313;1327.897;1
11140;109;160;1453.55;1
11141;109;192;1686.943;2
11142;109;125;1142.067;1
11143;109;1505;1365.976;10
11144;109;1109;1542.555;9
11145;109;571;1511.315;8
11146;109;322;1246.659;1
11147;109;246;1427.909;1
11148;109;163;1430.053;2
11149;109;624;1141.02;3
11150;109;126;1123.728;2
11151;109;105;1341.72;2
11152;109;568;2318.595;1
11153;109;1132;2069.621;1
11154;109;907;1787.959;2
11155;109;138;836.934;3
11156;109;911;1318.217;2
11157;109;107;1479.989;1
11158;109;186;1229.767;2
11159;109;201;1370.377;1
11160;109;880;1579.236;8
11161;109;135;1301.898;2
11162;109;117;1771.692;2
11163;109;313;1706.526;2
11164;109;588;1059.698;2
11165;109;128;1281.765;3
11166;109;1814;551.614;18
11167;109;108;443.454;5
11168;109;140;538.897;2
11169;109;2244;59.526;63
11170;109;123;166.673;30
11171;109;191;50.599;39
11172;109;226;2045.134;4
11173;109;507;697.004;18
11174;109;168;623.958;21
11175;109;1773;1515.871;8
11176;109;317;1560.74;7
11177;109;273;1484.484;1
11178;109;698;1651.542;1
11179;109;207;1382.235;9
11180;109;8143;1460.317;19
11181;109;4421;1625.454;15
11182;109;1639;1465.534;6
11183;109;1566;270.174;35
11184;123;758;1068.882;3
11185;123;102;947.539;1
11186;123;210;1171.666;1
11187;123;725;1397.417;4
11188;123;346;1392.801;4
11189;123;800;1374.726;11
11190;123;147;1336.985;4
11191;123;3211;1113.661;14
11192;123;537;1149.698;8
11193;123;574;1110.223;3
11194;123;127;1187.162;2
11195;123;194;1147.981;2
11196;123;2273;1209.579;14
11197;123;137;1144.311;1
11198;123;114;1066.752;2
11199;123;240;1171.557;1
11200;123;325;1205.936;5
11201;123;423;916.121;4
11202;123;204;739.272;8
11203;123;151;791.183;2
11204;123;379;468.042;9
11205;123;309;623.026;9
11206;123;208;1272.536;4
11207;123;147;1438.276;9
11208;123;1183;831.741;10
11209;123;161;826.383;1
11210;123;123;890.427;4
11211;123;338;732.534;6
11212;123;106;995.907;1
11213;123;192;883.96;2
11214;123;775;2436.483;2
11215;123;2057;786.187;8
11216;123;125;576.062;2
11217;123;128;604.298;6
11218;123;184;497.922;6
11219;123;1101;725.37;13
11220;123;114;571.121;1
11221;123;148;766.385;4
11222;123;132;740.38;5
11223;123;157;757.851;3
11224;123;715;1116.248;3
11225;123;313;1241.958;4
11226;123;136;1290.392;1
11227;123;160;1366.274;1
11228;123;192;1589.72;4
11229;123;278;1472.845;1
11230;123;1505;1211.11;10
11231;123;394;1323.588;1
11232;123;1109;1384.284;9
11233;123;121;1321.467;1
11234;123;571;1354.059;6
11235;123;322;1108.741;1
11236;123;246;1274.816;2
11237;123;163;1275.86;1
11238;123;624;974.409;8
11239;123;179;1025.617;1
11240;123;126;958.611;13
11241;123;105;1175.296;9
11242;123;568;2229.417;2
11243;123;129;2311.73;1
11244;123;1132;1972.755;5
11245;123;155;1901.745;1
11246;123;907;1676.622;4
11247;123;101;1772.73;2
11248;123;138;857.394;2
11249;123;217;1222.994;3
11250;123;152;1146.699;4
11251;123;911;1203.054;5
11252;123;186;1103.743;3
11253;123;880;1449.744;5
11254;123;135;1181.784;5
11255;123;117;1649.017;1
11256;123;176;1372.747;1
11257;123;313;1585.611;2
11258;123;189;1290.463;1
11259;123;588;986.174;3
11260;123;128;1223.37;1
11261;123;1814;470.273;22
11262;123;108;409.024;4
11263;123;140;463.91;6
11264;123;2244;195.419;54
11265;123;109;166.673;13
11266;123;191;154.679;23
11267;123;226;2181.808;7
11268;123;507;721.824;16
11269;123;168;720.394;14
11270;123;1773;1353.77;12
11271;123;123;1340.288;2
11272;123;317;1400.464;12
11273;123;273;1319.393;2
11274;123;698;1488.844;3
11275;123;205;1392.795;1
11276;123;607;1447.198;2
11277;123;207;1241.812;10
11278;123;8143;1378.364;23
11279;123;4421;1467.053;15
11280;123;1639;1372.291;6
11281;123;1566;145.717;36
11282;191;758;1191.406;7
11283;191;1009;1182.743;1
11284;191;122;1201.284;1
11285;191;102;1057.973;1
11286;191;210;1298.455;1
11287;191;725;1549.138;4
11288;191;800;1529.216;9
11289;191;147;1491.573;1
11290;191;3211;1261.938;16
11291;191;537;1299.04;10
11292;191;574;1257.739;2
11293;191;127;1338.143;5
11294;191;194;1294.033;3
11295;191;184;1490.861;1
11296;191;2273;1358.419;21
11297;191;137;1272.109;2
11298;191;114;1212.098;2
11299;191;240;1318.662;6
11300;191;325;1352.725;4
11301;191;423;1031.351;5
11302;191;204;882.165;13
11303;191;151;923.468;2
11304;191;379;576.577;13
11305;191;309;514.077;18
11306;191;208;1396.455;7
11307;191;147;1552.245;12
11308;191;1183;908.515;7
11309;191;338;802.563;4
11310;191;151;756.407;1
11311;191;106;1066.365;1
11312;191;103;899.152;1
11313;191;775;2468.53;7
11314;191;139;2416.822;1
11315;191;2057;922.076;15
11316;191;125;716.486;5
11317;191;128;717.663;5
11318;191;184;635.239;7
11319;191;1101;878.434;11
11320;191;114;723.227;1
11321;191;148;920.975;2
11322;191;132;894.353;4
11323;191;157;911.664;2
11324;191;715;1154.81;2
11325;191;313;1278.404;3
11326;191;238;1064.934;1
11327;191;160;1404.1;1
11328;191;192;1638.267;3
11329;191;278;1517.45;2
11330;191;125;1093.848;1
11331;191;1505;1332.151;21
11332;191;394;1446.932;7
11333;191;168;1363.097;2
11334;191;131;1391.88;1
11335;191;217;1529.97;3
11336;191;1109;1510.766;21
11337;191;121;1439.266;2
11338;191;571;1478.844;12
11339;191;322;1205.913;2
11340;191;143;1464.383;1
11341;191;246;1393.032;3
11342;191;163;1395.776;6
11343;191;624;1121.55;6
11344;191;126;1099.615;3
11345;191;105;1320.89;8
11346;191;568;2269.065;1
11347;191;1132;2020.791;4
11348;191;907;1740.987;10
11349;191;138;790.9;3
11350;191;217;1210.568;3
11351;191;152;1117.351;3
11352;191;911;1272.157;7
11353;191;107;1433.666;3
11354;191;186;1185.92;4
11355;191;201;1328.204;2
11356;191;880;1535.865;16
11357;191;135;1256.746;10
11358;191;117;1726.698;5
11359;191;176;1449.583;5
11360;191;313;1661.221;8
11361;191;189;1362.561;8
11362;191;588;1009.604;5
11363;191;128;1231.187;4
11364;191;147;1007.401;5
11365;191;1814;502.841;35
11366;191;108;392.856;12
11367;191;140;489.642;9
11368;191;2244;110.107;117
11369;191;109;50.599;48
11370;191;123;154.679;51
11371;191;226;2033.611;8
11372;191;507;744.611;40
11373;191;168;674.208;45
11374;191;1773;1487.369;23
11375;191;123;1469.968;7
11376;191;317;1530.503;20
11377;191;273;1459.982;6
11378;191;698;1623.584;11
11379;191;205;1527.64;10
11380;191;195;1640.834;2
11381;191;607;1591.621;6
11382;191;207;1390.479;11
11383;191;8143;1410.504;42
11384;191;4421;1593.697;27
11385;191;1639;1416.572;15
11386;191;1566;279.701;58
11387;226;758;2910.488;5
11388;226;725;3476.412;5
11389;226;346;3511.757;4
11390;226;800;3508.829;39
11391;226;147;3476.312;5
11392;226;3211;3295.194;38
11393;226;537;3331.506;4
11394;226;574;3291.271;5
11395;226;127;3368.068;2
11396;226;194;3327.557;3
11397;226;184;3502.009;1
11398;226;2273;3391.332;32
11399;226;137;3278.152;1
11400;226;114;3245.447;1
11401;226;240;3352.263;2
11402;226;325;3386.335;12
11403;226;423;3015.344;8
11404;226;204;2914.755;19
11405;226;151;2944.305;1
11406;226;379;2575.62;10
11407;226;309;1630.857;42
11408;226;208;3390.134;22
11409;226;147;3511.003;35
11410;226;1183;2450.436;28
11411;226;161;2388.461;1
11412;226;123;2502.211;5
11413;226;338;2363.752;11
11414;226;151;2475.466;1
11415;226;109;2485.504;1
11416;226;116;2623.958;5
11417;226;192;2438.784;2
11418;226;775;3064.155;8
11419;226;2057;2774.318;34
11420;226;125;2626.173;1
11421;226;128;2506.358;3
11422;226;184;2544.739;4
11423;226;1101;2854.246;33
11424;226;114;2699.422;1
11425;226;148;2931.201;4
11426;226;132;2880.772;2
11427;226;157;2895.063;2
11428;226;715;2344.799;9
11429;226;313;2385.48;7
11430;226;160;2456.564;3
11431;226;192;2672.94;4
11432;226;278;2570.2;6
11433;226;1505;3013.568;38
11434;226;394;3125.154;5
11435;226;131;2892.029;1
11436;226;217;3179.409;3
11437;226;1109;3203.686;37
11438;226;121;3076.192;1
11439;226;571;3163.122;11
11440;226;322;2754.58;5
11441;226;246;3041.989;9
11442;226;163;3056.918;3
11443;226;624;3027.185;6
11444;226;179;3178.009;3
11445;226;126;2960.239;6
11446;226;105;3196.204;6
11447;226;568;3002.591;9
11448;226;129;3100.876;2
11449;226;1132;2914.187;10
11450;226;907;2872.288;28
11451;226;138;1666.709;13
11452;226;217;2003.589;8
11453;226;152;1864.28;3
11454;226;911;2610.307;27
11455;226;186;2644.28;6
11456;226;880;2907.504;32
11457;226;135;2640.808;16
11458;226;117;2975.024;10
11459;226;176;2777.523;1
11460;226;313;2911.719;14
11461;226;189;2686.62;3
11462;226;588;2195.455;12
11463;226;128;2159.793;3
11464;226;147;2219.833;10
11465;226;1814;2124.052;84
11466;226;108;1987.603;8
11467;226;140;2101.419;23
11468;226;2244;2062.246;67
11469;226;109;2045.134;3
11470;226;123;2181.808;5
11471;226;191;2033.611;5
11472;226;507;2502.853;36
11473;226;168;2205.084;38
11474;226;1773;3242.087;48
11475;226;123;3194.815;3
11476;226;317;3249.815;43
11477;226;273;3277.792;12
11478;226;698;3371.836;12
11479;226;205;3287.984;12
11480;226;195;3444.091;2
11481;226;607;3433.889;3
11482;226;207;3423.522;19
11483;226;8143;2415.929;84
11484;226;4421;3275.659;62
11485;226;1639;2512.372;38
11486;226;1566;2312.853;46
11487;507;758;1613.0;26
11488;507;1009;1537.398;6
11489;507;122;1671.403;9
11490;507;102;1544.851;3
11491;507;210;1688.071;10
11492;507;725;1671.356;32
11493;507;346;1602.193;17
11494;507;800;1555.938;89
11495;507;147;1512.518;12
11496;507;3211;1097.434;95
11497;507;101;1418.985;7
11498;507;537;1144.824;22
11499;507;574;1082.405;21
11500;507;127;1207.625;12
11501;507;194;1090.443;7
11502;507;184;1434.107;8
11503;507;2273;1184.895;78
11504;507;137;889.292;17
11505;507;114;1016.245;10
11506;507;240;1125.282;13
11507;507;325;1148.55;43
11508;507;423;620.399;82
11509;507;204;760.648;91
11510;507;151;683.095;20
11511;507;379;437.158;91
11512;507;309;1230.761;39
11513;507;208;962.117;62
11514;507;147;1032.86;95
11515;507;1183;1508.346;45
11516;507;124;1658.599;10
11517;507;161;1516.787;25
11518;507;123;1559.487;26
11519;507;338;1422.103;41
11520;507;151;1302.835;4
11521;507;109;1409.462;5
11522;507;106;1675.591;5
11523;507;116;1626.375;6
11524;507;192;1567.817;8
11525;507;103;1467.396;7
11526;507;775;3144.381;52
11527;507;139;3109.076;5
11528;507;2057;1296.593;68
11529;507;125;1099.115;9
11530;507;128;1226.434;5
11531;507;184;1055.596;19
11532;507;1101;1079.997;63
11533;507;114;989.663;11
11534;507;148;1008.587;16
11535;507;132;1064.496;18
11536;507;157;1082.984;15
11537;507;715;1826.511;29
11538;507;313;1952.516;19
11539;507;136;1988.02;3
11540;507;238;1706.278;8
11541;507;160;2074.821;8
11542;507;192;2286.39;32
11543;507;278;2174.665;12
11544;507;125;1745.575;8
11545;507;1505;1751.04;78
11546;507;394;1845.882;15
11547;507;168;1844.343;11
11548;507;131;1908.256;8
11549;507;217;1934.396;7
11550;507;1109;1887.398;86
11551;507;121;1868.137;2
11552;507;571;1867.567;37
11553;507;322;1732.991;14
11554;507;143;1927.226;8
11555;507;246;1822.506;27
11556;507;163;1816.407;18
11557;507;624;1369.056;27
11558;507;179;1231.225;7
11559;507;126;1411.167;19
11560;507;105;1560.513;18
11561;507;568;2931.129;24
11562;507;129;3009.199;15
11563;507;1132;2666.807;29
11564;507;155;2591.845;4
11565;507;907;2351.272;46
11566;507;101;2471.512;5
11567;507;138;1533.301;19
11568;507;217;1942.536;17
11569;507;152;1858.33;10
11570;507;911;1879.102;47
11571;507;107;2039.713;3
11572;507;186;1760.724;19
11573;507;201;1869.87;6
11574;507;880;2087.682;59
11575;507;135;1849.069;45
11576;507;117;2300.292;19
11577;507;176;2031.716;10
11578;507;313;2242.208;26
11579;507;189;1959.708;7
11580;507;588;1705.055;25
11581;507;128;1944.971;14
11582;507;147;1697.187;72
11583;507;1814;1190.763;86
11584;507;108;1122.511;16
11585;507;140;1185.414;29
11586;507;2244;640.789;160
11587;507;109;697.004;10
11588;507;123;721.824;12
11589;507;191;744.611;20
11590;507;226;2502.853;26
11591;507;168;321.206;229
11592;507;1773;1818.449;104
11593;507;123;1829.16;9
11594;507;317;1883.283;68
11595;507;273;1736.632;22
11596;507;698;1936.771;23
11597;507;205;1846.579;21
11598;507;195;1900.631;6
11599;507;607;1818.58;13
11600;507;207;1208.641;68
11601;507;8143;2090.783;161
11602;507;4421;1964.367;145
11603;507;1639;2075.388;60
11604;507;1566;626.73;130
11605;168;758;1742.782;6
11606;168;1009;1691.128;2
11607;168;122;1782.076;1
11608;168;102;1645.196;1
11609;168;210;1832.364;5
11610;168;725;1903.951;7
11611;168;346;1851.208;8
11612;168;800;1811.175;18
11613;168;147;1768.184;3
11614;168;3211;1383.239;30
11615;168;101;1687.948;1
11616;168;537;1430.004;14
11617;168;574;1369.911;5
11618;168;127;1489.771;11
11619;168;194;1383.634;4
11620;168;184;1706.208;4
11621;168;2273;1474.988;26
11622;168;137;1204.401;2
11623;168;114;1305.637;9
11624;168;240;1417.539;8
11625;168;325;1443.398;12
11626;168;423;932.047;10
11627;168;204;1018.706;22
11628;168;151;965.11;4
11629;168;379;644.6;12
11630;168;309;1078.057;13
11631;168;208;1282.103;7
11632;168;147;1352.757;14
11633;168;1183;1551.915;16
11634;168;124;1686.132;1
11635;168;161;1546.359;4
11636;168;123;1609.987;7
11637;168;338;1452.775;10
11638;168;109;1468.761;2
11639;168;106;1716.301;1
11640;168;116;1696.223;4
11641;168;192;1604.32;4
11642;168;103;1527.065;3
11643;168;775;3142.261;12
11644;168;139;3090.928;3
11645;168;2057;1434.428;20
11646;168;125;1223.415;8
11647;168;128;1306.528;5
11648;168;184;1162.385;6
11649;168;1101;1266.6;17
11650;168;114;1147.838;3
11651;168;148;1226.114;10
11652;168;132;1260.215;12
11653;168;157;1279.486;8
11654;168;715;1825.885;6
11655;168;313;1950.365;7
11656;168;136;2006.997;1
11657;168;238;1727.068;2
11658;168;160;2075.815;4
11659;168;192;2305.705;7
11660;168;278;2186.711;1
11661;168;1505;1885.024;21
11662;168;394;1989.739;2
11663;168;168;1953.316;2
11664;168;131;2001.76;5
11665;168;217;2077.612;3
11666;168;1109;2040.754;20
11667;168;121;2000.224;1
11668;168;571;2015.861;9
11669;168;322;1818.556;5
11670;168;143;2045.745;1
11671;168;246;1953.524;6
11672;168;163;1950.961;3
11673;168;624;1554.695;12
11674;168;179;1470.515;3
11675;168;126;1576.467;13
11676;168;105;1754.869;14
11677;168;568;2940.891;5
11678;168;129;3025.522;3
11679;168;1132;2688.831;8
11680;168;155;2619.332;1
11681;168;907;2396.929;11
11682;168;138;1409.39;10
11683;168;217;1874.863;9
11684;168;152;1769.981;3
11685;168;911;1923.448;11
11686;168;107;2086.009;2
11687;168;186;1822.148;7
11688;168;201;1950.264;4
11689;168;880;2165.354;13
11690;168;135;1901.76;17
11691;168;117;2367.798;6
11692;168;176;2092.129;8
11693;168;313;2305.031;13
11694;168;189;2010.698;2
11695;168;588;1683.605;10
11696;168;128;1903.881;5
11697;168;147;1680.899;9
11698;168;1814;1172.9;28
11699;168;108;1065.675;9
11700;168;140;1161.463;7
11701;168;2244;565.259;34
11702;168;109;623.958;4
11703;168;123;720.394;4
11704;168;191;674.208;9
11705;168;226;2205.084;13
11706;168;507;321.206;54
11707;168;1773;1987.536;34
11708;168;123;1988.077;6
11709;168;317;2045.619;35
11710;168;273;1923.06;15
11711;168;698;2114.464;9
11712;168;205;2020.581;11
11713;168;195;2095.961;2
11714;168;607;2023.004;11
11715;168;207;1500.89;14
11716;168;8143;2083.691;35
11717;168;4421;2121.336;32
11718;168;1639;2085.845;14
11719;168;1566;685.666;25
11720;1773;758;332.312;159
11721;1773;1009;305.042;36
11722;1773;122;402.473;39
11723;1773;102;510.292;27
11724;1773;210;214.393;81
11725;1773;725;476.936;142
11726;1773;346;617.4;69
11727;1773;800;675.451;512
11728;1773;147;686.795;55
11729;1773;3211;1050.223;295
11730;1773;101;816.058;16
11731;1773;537;1028.02;73
11732;1773;574;1068.834;56
11733;1773;127;982.71;103
11734;1773;194;1112.257;21
11735;1773;184;840.1;22
11736;1773;2273;1057.124;265
11737;1773;137;1405.836;22
11738;1773;114;1109.133;22
11739;1773;240;1093.361;37
11740;1773;325;1110.799;111
11741;1773;423;1446.958;88
11742;1773;204;1126.946;199
11743;1773;151;1254.623;29
11744;1773;379;1381.664;92
11745;1773;309;1656.142;147
11746;1773;208;1512.241;130
11747;1773;147;1719.268;259
11748;1773;1183;794.023;200
11749;1773;124;849.934;16
11750;1773;161;858.169;47
11751;1773;123;747.372;96
11752;1773;338;878.52;142
11753;1773;151;789.163;23
11754;1773;109;759.429;8
11755;1773;106;780.12;1
11756;1773;116;633.685;26
11757;1773;192;814.585;37
11758;1773;103;733.208;8
11759;1773;775;1815.412;158
11760;1773;139;1865.342;23
11761;1773;2057;567.74;297
11762;1773;125;780.151;29
11763;1773;128;789.301;31
11764;1773;184;855.891;64
11765;1773;1101;739.064;242
11766;1773;114;840.12;21
11767;1773;148;834.655;46
11768;1773;132;758.274;57
11769;1773;157;740.812;48
11770;1773;715;1013.072;74
11771;1773;313;1053.087;58
11772;1773;136;946.364;19
11773;1773;238;884.848;22
11774;1773;160;1079.323;22
11775;1773;192;1079.71;100
11776;1773;278;1061.717;23
11777;1773;125;923.417;11
11778;1773;1505;242.71;588
11779;1773;394;169.85;143
11780;1773;168;389.174;38
11781;1773;131;493.253;50
11782;1773;217;205.118;48
11783;1773;1109;123.926;599
11784;1773;121;248.413;36
11785;1773;571;146.148;323
11786;1773;322;529.935;97
11787;1773;143;347.45;29
11788;1773;246;250.812;185
11789;1773;163;228.404;93
11790;1773;624;454.138;185
11791;1773;179;714.537;36
11792;1773;126;411.214;202
11793;1773;105;297.422;314
11794;1773;568;1583.426;86
11795;1773;129;1615.491;46
11796;1773;1132;1317.533;140
11797;1773;155;1234.684;23
11798;1773;907;975.428;172
11799;1773;101;1213.109;24
11800;1773;138;1577.952;68
11801;1773;217;1407.329;68
11802;1773;152;1488.305;34
11803;1773;911;774.007;179
11804;1773;107;809.577;20
11805;1773;186;664.938;107
11806;1773;201;563.943;45
11807;1773;880;650.952;292
11808;1773;135;721.366;217
11809;1773;117;827.515;96
11810;1773;176;725.677;56
11811;1773;313;816.326;123
11812;1773;189;755.638;39
11813;1773;588;1104.357;107
11814;1773;128;1264.192;51
11815;1773;147;1077.021;149
11816;1773;1814;1150.061;380
11817;1773;108;1308.679;49
11818;1773;140;1173.856;83
11819;1773;2244;1549.043;295
11820;1773;109;1515.871;17
11821;1773;123;1353.77;19
11822;1773;191;1487.369;29
11823;1773;226;3242.087;74
11824;1773;507;1818.449;296
11825;1773;168;1987.536;324
11826;1773;123;69.32;382
11827;1773;317;77.302;1215
11828;1773;273;139.909;885
11829;1773;698;137.436;524
11830;1773;205;45.913;594
11831;1773;195;213.013;257
11832;1773;607;255.327;351
11833;1773;207;1071.394;248
11834;1773;8143;1131.153;629
11835;1773;4421;163.918;840
11836;1773;1639;1026.466;221
11837;1773;1566;1322.566;233
11838;123;758;292.783;5
11839;123;1009;297.056;3
11840;123;122;348.091;5
11841;123;102;465.948;1
11842;123;210;175.679;12
11843;123;725;543.524;7
11844;123;346;682.216;4
11845;123;800;738.841;30
11846;123;147;748.409;2
11847;123;3211;1096.965;10
11848;123;101;874.879;1
11849;123;537;1076.778;2
11850;123;574;1115.188;2
11851;123;127;1033.816;3
11852;123;194;1159.841;1
11853;123;184;899.821;3
11854;123;2273;1108.304;11
11855;123;137;1448.269;2
11856;123;114;1152.88;4
11857;123;240;1142.298;2
11858;123;325;1161.041;3
11859;123;423;1478.263;4
11860;123;204;1153.206;9
11861;123;151;1282.89;1
11862;123;379;1392.003;3
11863;123;309;1618.595;2
11864;123;208;1557.786;3
11865;123;147;1766.434;9
11866;123;1183;744.559;9
11867;123;124;791.949;1
11868;123;161;807.53;1
11869;123;123;695.189;4
11870;123;338;833.35;6
11871;123;151;755.443;1
11872;123;106;721.256;1
11873;123;192;761.339;2
11874;123;775;1751.647;13
11875;123;139;1799.542;1
11876;123;2057;557.926;11
11877;123;125;771.525;3
11878;123;184;843.846;2
11879;123;1101;753.774;6
11880;123;148;858.883;1
11881;123;132;776.27;3
11882;123;715;949.707;1
11883;123;313;986.801;1
11884;123;136;878.57;2
11885;123;160;1011.086;1
11886;123;192;1010.545;4
11887;123;278;992.499;2
11888;123;1505;184.085;39
11889;123;394;100.552;17
11890;123;168;321.125;4
11891;123;131;424.206;6
11892;123;217;144.587;7
11893;123;1109;67.205;35
11894;123;121;179.093;4
11895;123;571;78.692;38
11896;123;322;468.185;6
11897;123;143;278.516;4
11898;123;246;183.168;11
11899;123;163;161.194;7
11900;123;624;476.854;7
11901;123;179;757.036;2
11902;123;126;418.009;7
11903;123;105;342.217;14
11904;123;568;1519.181;4
11905;123;129;1552.957;4
11906;123;1132;1251.887;8
11907;123;155;1168.749;1
11908;123;907;908.177;10
11909;123;101;1144.951;1
11910;123;911;707.332;9
11911;123;107;740.41;1
11912;123;186;601.803;3
11913;123;201;496.123;1
11914;123;880;582.351;18
11915;123;135;655.189;10
11916;123;117;761.915;7
11917;123;176;656.372;3
11918;123;313;749.031;4
11919;123;189;687.116;1
11920;123;588;1045.662;3
11921;123;128;1199.933;1
11922;123;147;1018.426;3
11923;123;1814;1114.525;12
11924;123;108;1275.058;2
11925;123;2244;1535.699;11
11926;123;226;3194.815;1
11927;123;507;1829.16;11
11928;123;168;1988.077;11
11929;123;1773;69.32;59
11930;123;317;60.685;77
11931;123;273;203.044;41
11932;123;698;177.144;35
11933;123;205;106.811;34
11934;123;195;276.334;11
11935;123;607;324.517;18
11936;123;207;1123.805;16
11937;123;8143;1063.033;30
11938;123;4421;135.259;50
11939;123;1639;957.909;11
11940;123;1566;1316.502;10
11941;317;758;352.369;18
11942;317;1009;355.438;4
11943;317;122;401.375;7
11944;317;102;523.638;1
11945;317;210;235.964;9
11946;317;725;544.488;23
11947;317;346;687.364;13
11948;317;800;746.979;60
11949;317;147;759.911;9
11950;317;3211;1127.523;21
11951;317;101;890.847;2
11952;317;537;1105.283;7
11953;317;574;1146.128;6
11954;317;127;1059.773;7
11955;317;194;1189.555;4
11956;317;184;914.36;4
11957;317;2273;1134.166;21
11958;317;137;1482.879;4
11959;317;114;1186.284;3
11960;317;240;1170.612;2
11961;317;325;1187.945;13
11962;317;423;1521.473;8
11963;317;204;1199.512;23
11964;317;151;1328.02;4
11965;317;379;1446.173;8
11966;317;309;1677.435;8
11967;317;208;1589.522;18
11968;317;147;1796.567;40
11969;317;1183;799.402;19
11970;317;124;840.563;3
11971;317;161;861.622;5
11972;317;123;748.542;6
11973;317;338;890.082;20
11974;317;151;815.362;2
11975;317;109;775.931;2
11976;317;106;769.155;2
11977;317;116;629.751;6
11978;317;192;813.862;4
11979;317;775;1746.161;32
11980;317;139;1799.162;2
11981;317;2057;617.262;39
11982;317;125;830.819;7
11983;317;128;823.587;7
11984;317;184;903.728;14
11985;317;1101;805.771;32
11986;317;114;900.207;5
11987;317;148;906.206;7
11988;317;132;826.77;12
11989;317;157;809.703;7
11990;317;715;991.424;8
11991;317;313;1022.777;5
11992;317;136;910.314;6
11993;317;238;871.357;4
11994;317;160;1040.807;4
11995;317;192;1026.315;11
11996;317;278;1015.411;4
11997;317;125;906.913;2
11998;317;1505;236.365;79
11999;317;394;133.472;36
12000;317;168;354.938;8
12001;317;131;451.245;7
12002;317;217;138.53;8
12003;317;1109;62.023;106
12004;317;121;205.55;9
12005;317;571;98.643;60
12006;317;322;513.744;12
12007;317;143;295.762;6
12008;317;246;221.524;25
12009;317;163;201.717;19
12010;317;624;524.491;19
12011;317;179;791.48;6
12012;317;126;472.562;14
12013;317;105;374.372;25
12014;317;568;1514.903;15
12015;317;129;1544.893;9
12016;317;1132;1251.368;16
12017;317;155;1169.123;4
12018;317;907;913.168;25
12019;317;101;1153.448;2
12020;317;138;1583.468;9
12021;317;217;1386.656;5
12022;317;152;1474.456;2
12023;317;911;742.964;18
12024;317;107;764.58;4
12025;317;186;644.776;7
12026;317;201;529.172;6
12027;317;880;594.494;36
12028;317;135;692.245;16
12029;317;117;761.882;13
12030;317;176;678.178;5
12031;317;313;754.499;16
12032;317;189;716.245;5
12033;317;588;1093.164;6
12034;317;128;1239.807;3
12035;317;147;1066.067;3
12036;317;1814;1173.959;37
12037;317;108;1334.807;4
12038;317;140;1197.741;11
12039;317;2244;1595.882;32
12040;317;109;1560.74;1
12041;317;123;1400.464;4
12042;317;191;1530.503;6
12043;317;226;3249.815;8
12044;317;507;1883.283;31
12045;317;168;2045.619;33
12046;317;1773;77.302;160
12047;317;123;60.685;65
12048;317;273;214.534;103
12049;317;698;126.387;93
12050;317;205;87.398;85
12051;317;195;243.453;36
12052;317;607;308.558;42
12053;317;207;1148.239;33
12054;317;8143;1093.177;81
12055;317;4421;87.265;141
12056;317;1639;986.173;26
12057;317;1566;1375.503;32
12058;273;758;382.541;13
12059;273;1009;297.094;3
12060;273;122;478.932;6
12061;273;102;558.869;2
12062;273;210;279.907;7
12063;273;725;341.65;25
12064;273;346;479.174;8
12065;273;800;536.129;75
12066;273;147;546.921;6
12067;273;3211;919.294;25
12068;273;101;676.463;3
12069;273;537;895.1;9
12070;273;574;938.269;2
12071;273;127;847.719;9
12072;273;184;700.291;2
12073;273;2273;921.949;25
12074;273;137;1278.878;1
12075;273;114;981.345;2
