id;pi;pj;dij;pij1;758;1009;149.477;202
27586;1814;60;476.806;14
27587;1814;151;361.277;55
27588;1814;109;405.513;31
27589;1814;106;577.455;10
27590;1814;116;614.829;31
27591;1814;192;467.596;52
27592;1814;96;534.482;34
27593;1814;103;450.585;24
27594;1814;68;531.376;18
27595;1814;70;493.77;23
27596;1814;775;1970.75;169
27597;1814;139;1925.158;21
27598;1814;50;2105.119;60
27599;1814;82;1922.168;34
27600;1814;2057;650.405;335
27601;1814;58;444.984;17
27602;1814;73;703.551;15
27603;1814;69;730.488;7
27604;1814;55;472.465;22
27605;1814;125;523.676;32
27606;1814;77;250.635;198
27607;1814;128;382.332;54
27608;1814;70;597.673;17
27609;1814;184;452.435;69
27610;1814;1101;776.053;248
27611;1814;114;639.526;24
27612;1814;80;1024.093;16
27613;1814;148;891.941;38
27614;1814;85;754.574;28
27615;1814;72;783.333;6
27616;1814;63;819.616;5
27617;1814;132;811.34;50
27618;1814;54;667.71;210
27619;1814;52;711.402;7
27620;1814;76;909.5;7
27621;1814;87;674.213;71
27622;1814;94;591.579;143
27623;1814;157;820.994;30
27624;1814;715;653.015;123
27625;1814;313;777.523;84
27626;1814;136;838.613;18
27627;1814;78;1087.675;70
27628;1814;238;564.529;34
27629;1814;59;718.528;20
27630;1814;160;902.919;26
27631;1814;192;1135.427;178
27632;1814;278;1014.834;48
27633;1814;125;591.489;21
27634;1814;98;896.088;28
27635;1814;1505;947.851;346
27636;1814;394;1065.869;59
27637;1814;168;933.237;12
27638;1814;131;938.636;77
27639;1814;217;1138.531;22
27640;1814;1109;1139.55;379
27641;1814;71;861.612;5
27642;1814;121;1038.426;16
27643;1814;571;1102.059;184
27644;1814;322;757.32;60
27645;1814;143;1039.593;11
27646;1814;246;995.578;87
27647;1814;163;1004.202;43
27648;1814;624;905.656;111
27649;1814;179;1100.972;10
27650;1814;126;836.28;92
27651;1814;50;874.604;12
27652;1814;105;1072.476;58
27653;1814;62;887.376;12
27654;1814;568;1767.994;96
27655;1814;129;1853.013;41
27656;1814;1132;1518.017;142
27657;1814;155;1450.677;17
27658;1814;57;1518.652;13
27659;1814;907;1241.907;186
27660;1814;85;1508.861;28
27661;1814;97;1557.912;18
27662;1814;53;1272.349;27
27663;1814;101;1315.31;20
27664;1814;83;1470.821;10
27665;1814;76;1382.813;16
27666;1814;60;1369.845;13
27667;1814;138;530.745;299
27668;1814;217;767.229;107
27669;1814;152;713.395;78
27670;1814;55;1246.062;34
27671;1814;81;623.443;86
27672;1814;82;1883.965;89
27673;1814;91;702.356;392
27674;1814;911;778.829;229
27675;1814;78;884.394;7
27676;1814;107;938.166;16
27677;1814;67;753.434;21
27678;1814;92;605.204;38
27679;1814;186;709.663;71
27680;1814;87;682.772;15
27681;1814;201;863.637;25
27682;1814;880;1058.988;363
27683;1814;94;972.044;162
27684;1814;135;769.487;195
27685;1814;117;1237.693;162
27686;1814;176;961.982;49
27687;1814;313;1170.618;192
27688;1814;83;765.519;16
27689;1814;189;871.035;41
27690;1814;588;516.114;247
27691;1814;86;435.156;22
27692;1814;128;754.722;73
27693;1814;72;382.39;58
27694;1814;147;510.614;457
27695;1814;85;310.575;173
27696;1814;58;412.094;29
27697;1814;70;576.36;13
27698;1814;89;206.252;141
27699;1814;70;175.331;336
27700;1814;108;164.154;773
27701;1814;77;221.26;454
27702;1814;66;54.797;936
27703;1814;140;23.801;662
27704;1814;92;451.101;244
27705;1814;2244;608.833;636
27706;1814;109;551.614;38
27707;1814;80;715.053;306
27708;1814;65;685.183;19
27709;1814;123;470.273;56
27710;1814;191;502.841;89
27711;1814;70;522.306;15
27712;1814;83;737.373;54
27713;1814;66;675.045;17
27714;1814;64;1758.641;163
27715;1814;226;2124.052;135
27716;1814;507;1190.763;343
27717;1814;75;1272.49;552
27718;1814;168;1172.9;325
27719;1814;1773;1150.061;461
27720;1814;123;1114.525;18
27721;1814;317;1173.959;299
27722;1814;273;1164.756;67
27723;1814;76;1227.023;6
27724;1814;698;1286.138;104
27725;1814;70;1110.708;6
27726;1814;205;1194.908;81
27727;1814;195;1338.534;17
27728;1814;607;1317.126;37
27729;1814;58;1330.763;108
27730;1814;207;1428.661;199
27731;1814;84;1417.355;109
27732;1814;8143;911.765;758
27733;1814;4421;1219.901;600
27734;1814;1639;913.938;299
27735;1814;1566;574.416;517
27736;70;758;781.271;2
27737;70;102;634.933;1
27738;70;64;734.349;1
27739;70;88;747.671;1
27740;70;68;710.894;1
27741;70;66;747.878;1
27742;70;725;1242.247;3
27743;70;55;1111.532;1
27744;70;75;1217.657;1
27745;70;67;1266.273;2
27746;70;346;1273.378;1
27747;70;800;1272.224;7
27748;70;3211;1146.274;12
27749;70;537;1171.301;5
27750;70;574;1149.059;3
27751;70;127;1190.777;1
27752;70;55;1163.36;1
27753;70;87;1076.415;1
27754;70;184;1282.539;1
27755;70;2273;1232.713;12
27756;70;137;1281.006;4
27757;70;114;1123.534;1
27758;70;240;1210.381;2
27759;70;325;1245.475;7
27760;70;423;1104.23;2
27761;70;204;836.873;6
27762;70;151;933.091;2
27763;70;379;712.674;5
27764;70;52;781.226;5
27765;70;89;592.771;6
27766;70;309;607.609;12
27767;70;208;1417.621;3
27768;70;147;1608.918;9
27769;70;1183;484.143;9
27770;70;124;617.82;1
27771;70;161;477.217;7
27772;70;123;544.307;7
27773;70;338;383.384;8
27774;70;60;476.736;1
27775;70;151;329.497;4
27776;70;109;413.488;3
27777;70;116;642.065;3
27778;70;192;534.97;5
27779;70;96;478.587;3
27780;70;103;469.616;1
27781;70;68;533.179;1
27782;70;70;469.647;3
27783;70;775;2094.483;1
27784;70;50;2213.93;1
27785;70;2057;553.145;12
27786;70;125;387.765;1
27787;70;77;165.391;16
27788;70;128;306.267;4
27789;70;184;307.382;5
27790;70;1101;626.731;12
27791;70;114;481.004;1
27792;70;148;731.347;2
27793;70;85;580.177;4
27794;70;63;651.908;1
27795;70;132;658.818;4
27796;70;54;492.984;11
27797;70;76;740.964;1
27798;70;87;539.014;4
27799;70;94;421.627;8
27800;70;157;670.406;2
27801;70;715;775.388;5
27802;70;313;901.407;2
27803;70;136;943.075;2
27804;70;238;661.23;2
27805;70;160;1024.182;2
27806;70;192;1242.491;2
27807;70;278;1127.19;3
27808;70;125;697.413;1
27809;70;98;1042.043;2
27810;70;1505;918.164;7
27811;70;394;1035.205;2
27812;70;131;962.206;4
27813;70;217;1115.006;1
27814;70;1109;1103.507;8
27815;70;571;1069.057;6
27816;70;322;776.266;3
27817;70;143;1039.042;1
27818;70;246;975.003;2
27819;70;163;979.766;1
27820;70;624;793.64;5
27821;70;179;954.021;2
27822;70;126;741.187;2
27823;70;568;1884.307;2
27824;70;129;1965.246;2
27825;70;1132;1625.21;4
27826;70;907;1327.531;5
27827;70;85;1597.147;2
27828;70;97;1663.811;2
27829;70;53;1381.04;2
27830;70;101;1426.278;1
27831;70;60;1471.528;1
27832;70;138;694.371;7
27833;70;217;933.965;4
27834;70;152;887.11;6
27835;70;55;1377.673;1
27836;70;81;796.335;1
27837;70;82;2041.055;3
27838;70;91;796.495;5
27839;70;911;854.243;6
27840;70;107;1016.769;1
27841;70;92;657.723;1
27842;70;186;759.13;1
27843;70;87;761.252;1
27844;70;201;898.747;1
27845;70;880;1107.895;10
27846;70;94;1011.088;4
27847;70;135;834.264;8
27848;70;117;1302.941;2
27849;70;313;1238.719;5
27850;70;83;797.591;2
27851;70;588;659.502;7
27852;70;86;540.241;1
27853;70;128;908.238;2
27854;70;72;470.484;1
27855;70;147;649.273;10
27856;70;85;442.245;3
27857;70;58;570.033;1
27858;70;89;317.233;2
27859;70;1814;175.331;36
27860;70;108;253.289;16
27861;70;77;190.923;17
27862;70;66;204.375;19
27863;70;140;185.233;14
27864;70;92;623.915;8
27865;70;2244;521.845;21
27866;70;109;471.672;2
27867;70;80;609.853;10
27868;70;65;545.655;1
27869;70;123;349.183;3
27870;70;191;429.774;3
27871;70;70;406.753;2
27872;70;83;607.725;3
27873;70;64;1738.203;6
27874;70;226;2238.446;2
27875;70;507;1051.178;9
27876;70;75;1158.135;13
27877;70;168;1069.398;10
27878;70;1773;1095.218;12
27879;70;123;1069.149;1
27880;70;317;1129.755;3
27881;70;273;1089.566;2
27882;70;698;1232.654;2
27883;70;205;1138.154;3
27884;70;58;1282.045;3
27885;70;207;1264.982;7
27886;70;84;1250.827;2
27887;70;8143;1039.608;16
27888;70;4421;1186.013;10
27889;70;1639;1027.069;5
27890;70;1566;425.187;19
27891;108;758;982.439;8
27892;108;122;956.956;1
27893;108;725;1489.793;2
27894;108;55;1360.026;2
27895;108;75;1462.251;1
27896;108;346;1525.18;2
27897;108;800;1525.069;15
27898;108;3211;1386.804;14
27899;108;537;1414.194;7
27900;108;574;1388.291;2
27901;108;127;1436.906;2
27902;108;83;1231.941;1
27903;108;2273;1475.727;16
27904;108;137;1492.271;1
27905;108;114;1358.373;1
27906;108;240;1450.088;2
27907;108;325;1485.277;10
27908;108;423;1291.259;6
27909;108;204;1056.012;9
27910;108;379;862.098;7
27911;108;52;913.45;3
27912;108;89;742.197;2
27913;108;309;358.433;20
27914;108;208;1626.635;4
27915;108;147;1808.068;8
27916;108;1183;595.462;15
27917;108;124;681.053;3
27918;108;161;560.572;8
27919;108;123;659.797;7
27920;108;338;485.089;19
27921;108;151;519.809;1
27922;108;109;569.47;2
27923;108;106;732.144;1
27924;108;116;777.899;1
27925;108;192;624.775;4
27926;108;96;689.992;1
27927;108;103;614.687;1
27928;108;70;655.363;1
27929;108;775;2080.724;8
27930;108;139;2025.691;1
27931;108;50;2227.809;4
27932;108;82;2014.868;1
27933;108;2057;791.927;13
27934;108;58;502.442;1
27935;108;55;600.008;2
27936;108;125;640.017;1
27937;108;77;387.959;10
27938;108;184;560.55;5
27939;108;1101;879.456;6
27940;108;114;731.418;1
27941;108;148;979.157;1
27942;108;85;803.875;1
27943;108;132;910.742;3
27944;108;54;716.115;8
27945;108;87;791.634;1
27946;108;94;661.996;6
27947;108;715;776.978;2
27948;108;78;1199.962;2
27949;108;238;708.097;1
27950;108;192;1264.359;9
27951;108;278;1140.971;1
27952;108;125;729.088;1
27953;108;98;988.73;2
27954;108;1505;1110.457;25
27955;108;394;1228.548;2
27956;108;168;1097.297;1
27957;108;131;1101.087;7
27958;108;217;1301.997;1
27959;108;1109;1301.643;22
27960;108;71;1025.417;1
27961;108;571;1264.504;12
27962;108;322;920.702;2
27963;108;246;1159.133;6
27964;108;163;1167.446;7
27965;108;624;1040.458;4
27966;108;179;1206.747;1
27967;108;126;979.9;5
27968;108;105;1216.283;1
27969;108;62;1002.925;1
27970;108;568;1885.668;1
27971;108;129;1973.796;1
27972;108;1132;1644.276;5
27973;108;57;1648.897;1
27974;108;907;1383.458;10
27975;108;85;1647.592;1
27976;108;97;1684.933;1
27977;108;101;1439.896;1
27978;108;83;1600.017;2
27979;108;76;1510.087;2
27980;108;138;468.714;16
27981;108;217;821.061;3
27982;108;152;738.149;2
27983;108;81;656.588;5
27984;108;82;1948.739;2
27985;108;91;551.195;25
27986;108;911;928.864;10
27987;108;107;1085.315;2
27988;108;67;894.194;1
27989;108;92;764.251;1
27990;108;186;868.514;3
27991;108;201;1024.568;2
27992;108;880;1216.009;17
27993;108;94;1131.789;13
27994;108;135;923.532;12
27995;108;117;1388.573;5
27996;108;313;1320.698;6
27997;108;189;1021.84;3
27998;108;588;622.777;9
27999;108;128;838.478;3
28000;108;72;534.962;5
28001;108;147;623.186;16
28002;108;85;441.627;6
28003;108;89;359.006;3
28004;108;1814;164.154;64
28005;108;70;253.289;18
28006;108;77;143.238;32
28007;108;66;212.946;41
28008;108;140;141.253;37
28009;108;92;493.218;13
28010;108;2244;502.931;36
28011;108;109;443.454;1
28012;108;80;620.213;11
28013;108;65;630.294;1
28014;108;123;409.024;9
28015;108;191;392.856;5
28016;108;70;449.768;2
28017;108;83;667.583;4
28018;108;64;1601.405;10
28019;108;226;1987.603;6
28020;108;507;1122.511;15
28021;108;75;1174.1;21
28022;108;168;1065.675;15
28023;108;1773;1308.679;28
28024;108;123;1275.058;1
28025;108;317;1334.807;12
28026;108;273;1317.545;1
28027;108;76;1377.488;1
28028;108;698;1445.305;7
28029;108;70;1260.659;2
28030;108;205;1353.159;7
28031;108;195;1493.345;1
28032;108;607;1467.537;2
28033;108;58;1490.995;6
28034;108;207;1508.187;10
28035;108;84;1490.468;6
28036;108;8143;1025.648;33
28037;108;4421;1382.383;29
28038;108;1639;1040.691;14
28039;108;1566;539.892;15
28040;77;758;970.462;1
28041;77;64;909.398;1
28042;77;61;1129.442;1
28043;77;725;1422.408;3
28044;77;67;1315.834;1
28045;77;800;1440.104;9
28046;77;147;1407.076;1
28047;77;3211;1267.267;13
28048;77;537;1296.955;1
28049;77;574;1267.562;1
28050;77;127;1323.551;2
28051;77;2273;1358.408;9
28052;77;240;1329.568;2
28053;77;325;1364.728;3
28054;77;423;1150.388;2
28055;77;204;924.622;4
28056;77;151;1001.484;1
28057;77;379;718.928;1
28058;77;89;599.178;1
28059;77;309;444.317;8
28060;77;208;1489.857;2
28061;77;147;1668.615;8
28062;77;1183;637.776;11
28063;77;124;749.32;1
28064;77;161;616.362;1
28065;77;123;701.189;4
28066;77;338;529.137;9
28067;77;109;585.835;1
28068;77;116;809.525;1
28069;77;192;678.917;1
28070;77;775;2189.383;2
28071;77;2057;741.62;13
28072;77;58;387.369;1
28073;77;73;799.501;1
28074;77;55;538.032;2
28075;77;125;564.099;2
28076;77;77;354.646;7
28077;77;128;496.88;7
28078;77;184;480.392;3
28079;77;1101;784.951;7
28080;77;80;998.396;1
28081;77;63;776.951;1
28082;77;132;812.413;1
28083;77;54;589.85;4
28084;77;94;548.792;4
28085;77;157;826.212;1
28086;77;715;873.61;4
28087;77;313;997.602;4
28088;77;238;784.42;1
28089;77;160;1123.196;1
28090;77;192;1356.684;3
28091;77;278;1235.946;3
28092;77;125;812.501;2
28093;77;1505;1105.977;11
28094;77;394;1223.457;2
28095;77;131;1133.362;2
28096;77;1109;1292.716;13
28097;77;121;1206.065;2
28098;77;571;1257.758;7
28099;77;322;948.471;2
28100;77;246;1161.088;3
28101;77;624;975.934;3
28102;77;126;929.032;1
28103;77;105;1162.681;1
28104;77;568;1988.294;1
28105;77;1132;1739.227;4
28106;77;907;1461.307;7
28107;77;85;1728.91;1
28108;77;53;1493.549;1
28109;77;76;1604.049;1
28110;77;60;1591.056;1
28111;77;138;608.196;6
28112;77;217;954.712;5
28113;77;152;878.216;2
28114;77;81;794.713;5
28115;77;82;2080.777;1
28116;77;91;623.799;5
28117;77;911;994.908;7
28118;77;92;812.099;1
28119;77;87;899.286;1
28120;77;201;1064.152;1
28121;77;880;1266.662;11
28122;77;94;1174.954;2
28123;77;135;982.188;9
28124;77;117;1451.925;6
28125;77;313;1385.622;6
28126;77;588;731.533;3
28127;77;147;728.057;5
28128;77;85;531.336;1
28129;77;89;425.313;1
28130;77;1814;221.26;45
28131;77;70;190.923;16
28132;77;108;143.238;16
28133;77;66;275.495;21
28134;77;140;208.507;15
28135;77;92;627.951;3
28136;77;2244;388.154;35
28137;77;109;330.515;5
28138;77;80;497.575;14
28139;77;65;490.346;2
28140;77;123;268.95;8
28141;77;191;281.583;10
28142;77;83;532.369;2
28143;77;66;467.276;2
28144;77;64;1559.752;1
28145;77;226;2069.396;3
28146;77;507;988.193;10
28147;77;75;1055.176;11
28148;77;168;953.038;9
28149;77;1773;1286.058;12
28150;77;123;1259.391;2
28151;77;317;1319.947;5
28152;77;273;1279.729;1
28153;77;698;1423.493;1
28154;77;70;1217.477;1
28155;77;205;1329.052;3
28156;77;607;1423.618;1
28157;77;58;1472.684;3
28158;77;207;1390.975;5
28159;77;84;1369.759;2
28160;77;8143;1130.664;24
28161;77;4421;1375.024;14
28162;77;1639;1135.058;4
28163;77;1566;396.764;19
28164;66;758;783.27;2
28165;66;210;901.42;2
28166;66;61;953.176;2
28167;66;725;1333.458;3
28168;66;67;1275.81;2
28169;66;75;1299.392;2
28170;66;67;1366.603;1
28171;66;346;1383.929;1
28172;66;800;1391.479;8
28173;66;147;1364.571;1
28174;66;3211;1320.488;6
28175;66;127;1355.274;1
28176;66;77;1435.688;1
28177;66;2273;1402.66;6
28178;66;240;1385.305;1
28179;66;423;1307.094;2
28180;66;204;1031.25;5
28181;66;151;1132.503;1
28182;66;379;915.7;1
28183;66;89;795.277;1
28184;66;309;542.871;13
28185;66;208;1614.094;4
28186;66;147;1808.343;8
28187;66;1183;382.594;12
28188;66;161;350.081;6
28189;66;123;446.954;4
28190;66;338;272.161;10
28191;66;60;433.234;1
28192;66;151;328.145;3
28193;66;116;565.096;1
28194;66;192;414.086;3
28195;66;96;502.964;2
28196;66;103;403.778;1
28197;66;68;486.658;1
28198;66;70;455.112;1
28199;66;775;1918.854;6
28200;66;50;2051.527;3
28201;66;2057;629.259;11
28202;66;55;462.32;1
28203;66;125;518.915;1
28204;66;77;240.924;6
28205;66;128;360.762;1
28206;66;70;576.218;1
28207;66;184;453.224;5
28208;66;1101;774.768;6
28209;66;80;1029.012;1
28210;66;148;896.84;1
28211;66;85;774.584;1
28212;66;72;789.738;1
28213;66;54;688.893;7
28214;66;52;712.809;1
28215;66;76;920.847;1
28216;66;87;667.012;3
28217;66;94;605.999;3
28218;66;715;600.072;2
28219;66;313;724.972;1
28220;66;160;850.161;1
28221;66;192;1081.429;4
28222;66;1505;906.343;12
28223;66;394;1024.109;1
28224;66;131;888.141;1
28225;66;217;1095.111;1
28226;66;1109;1098.685;10
28227;66;121;994.241;1
28228;66;571;1060.668;4
28229;66;246;952.042;1
28230;66;163;961.394;1
28231;66;624;887.287;2
28232;66;126;812.61;1
28233;66;50;870.216;1
28234;66;62;879.538;1
28235;66;568;1715.079;2
28236;66;1132;1464.166;4
28237;66;907;1187.121;3
28238;66;85;1454.13;1
28239;66;53;1218.533;2
28240;66;138;533.111;8
28241;66;217;729.779;2
28242;66;152;684.776;2
28243;66;55;1195.206;1
28244;66;81;593.289;3
28245;66;91;737.828;11
28246;66;911;724.245;7
28247;66;186;656.876;3
28248;66;880;1005.66;10
28249;66;94;919.713;7
28250;66;135;715.404;7
28251;66;117;1183.265;2
28252;66;176;907.748;2
28253;66;313;1116.104;5
28254;66;189;816.542;1
28255;66;588;466.992;8
28256;66;86;380.468;1
28257;66;128;709.598;3
28258;66;72;327.871;1
28259;66;147;460.232;15
28260;66;85;257.807;5
28261;66;58;368.372;1
28262;66;89;151.524;8
28263;66;1814;54.797;37
28264;66;70;204.375;13
28265;66;108;212.946;28
28266;66;77;275.495;16
28267;66;140;73.405;21
28268;66;92;421.117;11
28269;66;2244;662.438;18
28270;66;109;605.515;1
28271;66;80;767.351;12
28272;66;65;731.881;2
28273;66;123;519.57;2
28274;66;191;556.973;5
28275;66;70;572.715;1
28276;66;83;786.264;1
28277;66;64;1811.572;6
28278;66;226;2148.859;5
28279;66;507;1238.204;13
28280;66;75;1324.406;22
28281;66;168;1225.913;14
28282;66;1773;1113.458;12
28283;66;123;1075.807;2
28284;66;317;1134.783;11
28285;66;273;1133.41;4
28286;66;76;1197.379;1
28287;66;698;1248.801;4
28288;66;205;1158.627;3
28289;66;195;1305.262;1
28290;66;607;1287.38;2
28291;66;58;1292.195;3
28292;66;207;1434.422;4
28293;66;84;1425.604;1
28294;66;8143;859.975;19
28295;66;4421;1178.353;12
28296;66;1639;860.298;5
28297;66;1566;618.198;17
28298;140;758;845.533;2
28299;140;1009;891.281;1
28300;140;122;816.715;1
28301;140;91;922.104;1
28302;140;61;1013.843;2
28303;140;67;1306.39;1
28304;140;55;1248.175;2
28305;140;346;1420.206;1
28306;140;61;1241.93;1
28307;140;800;1424.61;6
28308;140;3211;1327.355;13
28309;140;537;1351.0;5
28310;140;574;1330.749;2
28311;140;127;1367.951;2
28312;140;87;1257.63;3
28313;140;83;1162.41;2
28314;140;2273;1412.236;18
28315;140;137;1465.981;1
28316;140;114;1306.835;2
28317;140;240;1391.77;2
28318;140;325;1426.774;3
28319;140;423;1285.124;4
28320;140;204;1022.084;11
28321;140;151;1117.157;1
28322;140;379;879.95;9
28323;140;52;942.093;3
28324;140;89;758.878;1
28325;140;309;483.635;22
28326;140;208;1602.469;11
28327;140;147;1792.689;16
28328;140;1183;455.38;21
28329;140;124;549.459;1
28330;140;161;423.477;4
28331;140;123;519.762;6
28332;140;338;344.841;24
28333;140;60;500.228;3
28334;140;151;385.037;5
28335;140;109;428.878;2
28336;140;192;487.491;1
28337;140;96;558.129;2
28338;140;103;473.475;3
28339;140;68;554.662;1
28340;140;70;517.542;3
28341;140;775;1981.198;7
28342;140;139;1933.921;1
28343;140;82;1929.578;1
28344;140;2057;672.918;13
28345;140;58;455.737;1
28346;140;73;726.324;2
28347;140;77;271.921;7
28348;140;128;405.129;1
28349;140;184;470.505;5
28350;140;1101;794.207;10
28351;140;114;655.93;1
28352;140;80;1040.212;1
28353;140;148;908.158;1
28354;140;85;765.409;2
28355;140;72;799.163;1
28356;140;132;829.029;1
28357;140;54;678.179;7
28358;140;52;728.852;2
28359;140;87;693.991;2
28360;140;94;604.893;5
28361;140;157;839.001;1
28362;140;715;665.199;7
28363;140;313;789.095;3
28364;140;78;1098.122;2
28365;140;238;580.891;2
28366;140;160;914.698;2
28367;140;192;1149.128;6
28368;140;278;1027.894;1
28369;140;1505;971.521;17
28370;140;394;1089.526;2
28371;140;131;960.496;2
28372;140;217;1162.043;1
28373;140;1109;1163.266;17
28374;140;121;1061.844;1
28375;140;571;1125.743;8
28376;140;322;779.621;1
28377;140;246;1019.071;4
28378;140;163;1027.769;1
28379;140;624;927.612;3
28380;140;126;859.078;3
28381;140;105;1095.349;3
28382;140;62;907.149;1
28383;140;568;1779.79;5
28384;140;129;1865.414;1
28385;140;1132;1531.362;6
28386;140;907;1258.289;6
28387;140;53;1285.667;1
28388;140;101;1328.246;2
28389;140;60;1384.082;1
28390;140;138;514.095;19
28391;140;217;767.113;2
28392;140;152;708.66;1
28393;140;55;1255.482;1
28394;140;81;619.639;2
28395;140;82;1886.761;3
28396;140;91;678.671;13
28397;140;911;796.97;11
28398;140;78;901.592;1
28399;140;186;730.205;1
28400;140;201;884.905;1
28401;140;880;1079.065;21
28402;140;94;992.926;6
28403;140;135;788.661;12
28404;140;117;1256.208;6
28405;140;176;980.897;2
28406;140;313;1188.924;13
28407;140;189;889.416;2
28408;140;588;524.458;15
28409;140;86;451.08;1
28410;140;128;759.558;3
28411;140;72;400.802;2
28412;140;147;520.108;25
28413;140;85;323.134;11
28414;140;89;224.162;4
28415;140;1814;23.801;74
28416;140;70;185.233;13
28417;140;108;141.253;50
28418;140;77;208.507;30
28419;140;66;73.405;52
28420;140;92;447.725;17
28421;140;2244;596.661;32
28422;140;109;538.897;2
28423;140;80;704.865;12
28424;140;65;680.839;2
28425;140;123;463.91;3
28426;140;191;489.642;3
28427;140;83;730.998;1
28428;140;64;1738.187;9
28429;140;226;2101.419;8
28430;140;507;1185.414;18
28431;140;75;1262.548;25
28432;140;168;1161.463;17
28433;140;1773;1173.856;23
28434;140;317;1197.741;11
28435;140;273;1188.318;4
28436;140;76;1250.441;1
28437;140;698;1309.939;1
28438;140;70;1134.079;4
28439;140;205;1218.698;4
28440;140;195;1362.211;1
28441;140;607;1340.547;4
28442;140;58;1354.558;1
28443;140;207;1444.33;12
28444;140;84;1432.194;9
28445;140;8143;922.338;33
28446;140;4421;1243.577;30
28447;140;1639;927.036;12
28448;140;1566;572.566;24
28449;92;758;989.746;2
28450;92;1009;1091.741;1
28451;92;122;910.012;1
28452;92;91;1022.843;1
28453;92;102;812.538;2
28454;92;88;909.654;1
28455;92;725;1631.754;2
28456;92;67;1621.524;2
28457;92;75;1585.406;1
28458;92;67;1676.611;3
28459;92;346;1707.466;1
28460;92;61;1527.956;1
28461;92;800;1726.47;10
28462;92;147;1705.532;1
28463;92;3211;1721.219;9
28464;92;574;1727.357;2
28465;92;127;1745.614;1
28466;92;83;1543.559;1
28467;92;2273;1798.378;8
28468;92;240;1786.281;1
28469;92;325;1820.479;2
28470;92;204;1449.806;7
28471;92;151;1553.252;3
28472;92;379;1327.586;2
28473;92;52;1388.421;2
28474;92;309;580.189;14
28475;92;208;2033.183;4
28476;92;147;2228.907;14
28477;92;1183;525.015;16
28478;92;124;474.378;1
28479;92;161;458.658;3
28480;92;123;565.134;4
28481;92;338;470.12;7
28482;92;151;638.594;1
28483;92;116;679.575;1
28484;92;192;497.329;2
28485;92;103;599.202;1
28486;92;775;1623.469;9
28487;92;50;1794.354;1
28488;92;82;1535.636;1
28489;92;2057;953.852;10
28490;92;125;903.75;1
28491;92;70;903.651;1
28492;92;184;852.23;4
28493;92;1101;1160.035;10
28494;92;114;1046.594;1
28495;92;80;1425.147;1
28496;92;148;1294.414;2
28497;92;132;1199.905;3
28498;92;54;1108.908;5
28499;92;87;1039.366;3
28500;92;94;1021.344;4
28501;92;157;1205.371;2
28502;92;715;418.769;13
28503;92;313;504.72;7
28504;92;78;763.746;2
28505;92;238;457.991;1
28506;92;192;870.978;6
28507;92;98;523.977;4
28508;92;1505;1073.873;22
28509;92;131;937.692;2
28510;92;1109;1258.824;16
28511;92;71;906.779;1
28512;92;571;1217.882;12
28513;92;322;802.767;5
28514;92;246;1094.393;4
28515;92;163;1110.957;1
28516;92;624;1209.777;4
28517;92;126;1113.335;1
28518;92;105;1332.052;3
28519;92;568;1445.062;3
28520;92;129;1538.885;2
28521;92;1132;1229.153;6
28522;92;907;1032.474;9
28523;92;53;992.39;1
28524;92;101;1025.859;1
28525;92;138;309.799;30
28526;92;217;327.862;20
28527;92;152;263.71;20
28528;92;55;898.321;2
28529;92;81;172.439;31
28530;92;82;1455.641;4
28531;92;91;727.911;15
28532;92;911;666.919;5
28533;92;67;585.423;1
28534;92;186;689.328;1
28535;92;201;845.864;1
28536;92;880;973.327;13
28537;92;94;925.362;2
28538;92;135;690.989;8
28539;92;117;1086.996;2
28540;92;176;847.544;1
28541;92;313;1018.335;4
28542;92;83;776.322;2
28543;92;588;249.545;32
28544;92;86;378.005;1
28545;92;128;367.653;11
28546;92;72;415.846;5
28547;92;147;270.532;32
28548;92;85;290.078;11
28549;92;58;148.564;16
28550;92;89;377.893;3
28551;92;1814;451.101;59
28552;92;70;623.915;12
28553;92;108;493.218;19
28554;92;77;627.951;16
28555;92;66;421.117;37
28556;92;140;447.725;34
28557;92;2244;993.032;24
28558;92;80;1112.374;9
28559;92;123;896.711;2
28560;92;191;883.128;1
28561;92;83;1159.557;1
28562;92;64;1964.204;10
28563;92;226;1954.952;3
28564;92;507;1615.1;16
28565;92;75;1662.621;27
28566;92;168;1549.869;20
28567;92;1773;1311.859;25
28568;92;317;1309.176;18
28569;92;205;1357.418;4
28570;92;195;1521.93;1
28571;92;607;1530.398;2
28572;92;207;1829.345;13
28573;92;84;1826.161;7
28574;92;8143;602.916;38
28575;92;4421;1326.898;27
28576;92;1639;655.329;15
28577;92;1566;1016.514;19
28578;2244;758;1263.444;103
28579;2244;1009;1244.037;19
28580;2244;122;1280.974;23
28581;2244;91;1364.371;11
28582;2244;102;1138.544;12
28583;2244;64;1250.381;6
28584;2244;88;1245.562;13
28585;2244;68;1189.423;14
28586;2244;96;1379.503;21
28587;2244;66;1260.374;7
28588;2244;210;1366.883;30
28589;2244;61;1403.165;17
28590;2244;725;1579.81;90
28591;2244;67;1417.275;32
28592;2244;55;1448.731;33
28593;2244;75;1574.79;15
28594;2244;67;1583.511;17
28595;2244;346;1567.274;40
28596;2244;61;1414.811;10
28597;2244;800;1545.094;278
28598;2244;147;1505.979;37
28599;2244;3211;1243.813;377
28600;2244;101;1467.435;10
28601;2244;537;1283.324;84
28602;2244;574;1237.912;64
